subj,time,rep,q_sh,q_el,qd_sh,qd_el,qdd_sh,qdd_el,elbow_moment,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,MF_BIClong,MF_BICshort,MF_BRA,MF_BRD_hand,humerus_mass,forearm_mass,humerus_len,forearm_len
s03,1.07000,1,26.87661,18.84834,4.57550,27.62155,48.68250,269.66750,8.49785,0.29775,0.12893,0.26570,0.12766,167.78267,53.22178,253.04839,28.43356,0.29595,0.21346,0.09134,0.15726,1.91527,1.72559,0.29334,0.30978
s03,1.08000,1,26.92480,19.13805,5.05760,30.35490,47.56000,276.74250,8.55553,0.30007,0.13056,0.26587,0.12891,168.46040,53.75108,252.44003,28.62119,0.29935,0.21595,0.09246,0.15908,1.91527,1.72559,0.29334,0.30978
s03,1.09000,1,26.97776,19.45544,5.52670,33.15640,46.08000,283.30750,8.61066,0.30229,0.13216,0.26574,0.13012,169.05636,54.25637,251.53267,28.79664,0.30274,0.21844,0.09361,0.16089,1.91527,1.72559,0.29334,0.30978
s03,1.10000,1,27.03533,19.80118,5.97920,36.02105,44.25000,289.37000,8.66335,0.30440,0.13372,0.26530,0.13131,169.56933,54.73610,250.33025,28.96059,0.30613,0.22093,0.09477,0.16270,1.91527,1.72559,0.29334,0.30978
s03,1.11000,1,27.09734,20.17586,6.41170,38.94380,42.09250,294.94000,8.71377,0.30640,0.13524,0.26457,0.13244,170.00024,55.18767,248.84469,29.11058,0.30950,0.22341,0.09595,0.16450,1.91527,1.72559,0.29334,0.30978
s03,1.12000,1,27.16357,20.58005,6.82105,41.91985,39.62000,300.03250,8.76211,0.30829,0.13672,0.26354,0.13354,170.34902,55.60958,247.08481,29.24762,0.31286,0.22588,0.09716,0.16630,1.91527,1.72559,0.29334,0.30978
s03,1.13000,1,27.23376,21.01426,7.20410,44.94445,36.85750,304.65750,8.80856,0.31006,0.13815,0.26223,0.13461,170.61417,56.00198,245.05948,29.37376,0.31620,0.22834,0.09838,0.16809,1.91527,1.72559,0.29334,0.30978
s03,1.14000,1,27.30765,21.47894,7.55820,48.01300,33.83750,308.82250,8.85337,0.31172,0.13954,0.26065,0.13563,170.79989,56.36093,242.79035,29.48504,0.31952,0.23079,0.09963,0.16987,1.91527,1.72559,0.29334,0.30978
s03,1.15000,1,27.38493,21.97452,7.88085,51.12090,30.58750,312.53750,8.89675,0.31327,0.14087,0.25881,0.13661,170.90400,56.68795,240.28702,29.58498,0.32281,0.23322,0.10089,0.17163,1.91527,1.72559,0.29334,0.30978
s03,1.16000,1,27.46527,22.50136,8.16995,54.26375,27.14500,315.81250,8.93896,0.31473,0.14214,0.25674,0.13751,170.93880,56.97428,237.58636,29.66247,0.32608,0.23564,0.10218,0.17339,1.91527,1.72559,0.29334,0.30978
s03,1.17000,1,27.54832,23.05979,8.42375,57.43715,23.55000,318.64750,8.98022,0.31608,0.14336,0.25444,0.13838,170.89293,57.22779,234.68475,29.73028,0.32933,0.23803,0.10348,0.17512,1.91527,1.72559,0.29334,0.30978
s03,1.18000,1,27.63374,23.65010,8.64095,60.63670,19.84250,321.04750,9.02076,0.31733,0.14452,0.25193,0.13920,170.77385,57.44407,231.61148,29.78221,0.33254,0.24040,0.10480,0.17684,1.91527,1.72559,0.29334,0.30978
s03,1.19000,1,27.72114,24.27253,8.82060,63.85810,16.05750,323.01250,9.06079,0.31847,0.14562,0.24922,0.13999,170.57762,57.62559,228.37684,29.82388,0.33572,0.24275,0.10614,0.17855,1.91527,1.72559,0.29334,0.30978
s03,1.20000,1,27.81015,24.92726,8.96210,67.09695,12.24000,324.53250,9.10050,0.31951,0.14667,0.24634,0.14073,170.30775,57.77050,225.00426,29.85294,0.33886,0.24507,0.10751,0.18024,1.91527,1.72559,0.29334,0.30978
s03,1.21000,1,27.90039,25.61447,9.06540,70.34875,8.44000,325.60500,9.14007,0.32045,0.14767,0.24330,0.14144,169.96560,57.87856,221.51306,29.86925,0.34197,0.24737,0.10888,0.18191,1.91527,1.72559,0.29334,0.30978
s03,1.22000,1,27.99146,26.33424,9.13090,73.60905,4.69250,326.23250,9.17962,0.32130,0.14860,0.24013,0.14210,169.55265,57.94945,217.92323,29.87210,0.34505,0.24965,0.11028,0.18356,1.91527,1.72559,0.29334,0.30978
s03,1.23000,1,28.08300,27.08665,9.15925,76.87340,1.03500,326.40000,9.21925,0.32205,0.14947,0.23684,0.14273,169.06750,57.98404,214.24864,29.86433,0.34809,0.25189,0.11169,0.18519,1.91527,1.72559,0.29334,0.30978
s03,1.24000,1,28.17465,27.87171,9.15160,80.13705,-2.48250,326.09000,9.25904,0.32270,0.15029,0.23344,0.14332,168.51170,57.98202,210.50871,29.84464,0.35109,0.25411,0.11312,0.18680,1.91527,1.72559,0.29334,0.30978
s03,1.25000,1,28.26604,28.68939,9.10960,83.39520,-5.83000,325.29500,9.29900,0.32326,0.15104,0.22996,0.14387,167.88533,57.94374,206.71956,29.81330,0.35405,0.25630,0.11456,0.18839,1.91527,1.72559,0.29334,0.30978
s03,1.26000,1,28.35684,29.53961,9.03500,86.64295,-8.97750,324.00250,9.33911,0.32372,0.15174,0.22641,0.14439,167.18869,57.86943,202.89585,29.77063,0.35697,0.25845,0.11602,0.18996,1.91527,1.72559,0.29334,0.30978
s03,1.27000,1,28.44674,30.42225,8.93005,89.87525,-11.89000,322.19750,9.37932,0.32408,0.15237,0.22280,0.14486,166.42137,57.75953,199.05182,29.71674,0.35986,0.26058,0.11750,0.19152,1.91527,1.72559,0.29334,0.30978
s03,1.28000,1,28.53544,31.33712,8.79720,93.08690,-14.54000,319.86750,9.41951,0.32434,0.15294,0.21916,0.14530,165.58255,57.61466,195.20090,29.65158,0.36270,0.26268,0.11898,0.19305,1.91527,1.72559,0.29334,0.30978
s03,1.29000,1,28.62268,32.28399,8.63925,96.27260,-16.90250,316.99750,9.45953,0.32449,0.15345,0.21548,0.14570,164.67228,57.43489,191.35335,29.57581,0.36551,0.26475,0.12048,0.19456,1.91527,1.72559,0.29334,0.30978
s03,1.30000,1,28.70822,33.26257,8.45915,99.42685,-18.96250,313.57000,9.49916,0.32454,0.15390,0.21179,0.14605,163.68930,57.22085,187.52020,29.48931,0.36828,0.26679,0.12199,0.19605,1.91527,1.72559,0.29334,0.30978
s03,1.31000,1,28.79186,34.27252,8.26000,102.54400,-20.69750,309.57250,9.53817,0.32448,0.15428,0.20809,0.14637,162.63265,56.97296,183.71063,29.39212,0.37100,0.26880,0.12352,0.19752,1.91527,1.72559,0.29334,0.30978
s03,1.32000,1,28.87342,35.31345,8.04520,105.61830,-22.09750,304.99000,9.57624,0.32430,0.15459,0.20439,0.14665,161.50068,56.69183,179.93277,29.28428,0.37369,0.27078,0.12505,0.19897,1.91527,1.72559,0.29334,0.30978
s03,1.33000,1,28.95277,36.38489,7.81805,108.64380,-23.15250,299.80750,9.61304,0.32400,0.15483,0.20071,0.14688,160.29303,56.37738,176.19289,29.16581,0.37634,0.27273,0.12660,0.20041,1.91527,1.72559,0.29334,0.30978
s03,1.34000,1,29.02979,37.48632,7.58215,111.61445,-23.85250,294.00500,9.64817,0.32357,0.15501,0.19704,0.14706,159.00773,56.03016,172.49692,29.03664,0.37895,0.27465,0.12815,0.20182,1.91527,1.72559,0.29334,0.30978
s03,1.35000,1,29.10441,38.61718,7.34100,114.52390,-24.19750,287.55750,9.68120,0.32300,0.15511,0.19340,0.14720,157.64329,55.65046,168.84937,28.89670,0.38152,0.27654,0.12971,0.20321,1.91527,1.72559,0.29334,0.30978
s03,1.36000,1,29.17660,39.77680,7.09820,117.36560,-24.18500,280.45000,9.71167,0.32229,0.15513,0.18978,0.14729,156.19875,55.23820,165.25361,28.74585,0.38405,0.27840,0.13128,0.20459,1.91527,1.72559,0.29334,0.30978
s03,1.37000,1,29.24637,40.96449,6.85730,120.13290,-23.82250,272.66000,9.73907,0.32143,0.15507,0.18620,0.14732,154.67164,54.79400,161.71261,28.58415,0.38654,0.28023,0.13286,0.20594,1.91527,1.72559,0.29334,0.30978
s03,1.38000,1,29.31375,42.17946,6.62175,122.81880,-23.11000,264.16000,9.76287,0.32041,0.15492,0.18265,0.14729,153.06264,54.31719,158.22766,28.41091,0.38900,0.28203,0.13444,0.20728,1.91527,1.72559,0.29334,0.30978
s03,1.39000,1,29.37881,43.42086,6.39510,125.41610,-22.05500,254.92750,9.78253,0.31922,0.15468,0.17914,0.14720,151.36932,53.80842,154.80023,28.22628,0.39141,0.28380,0.13603,0.20859,1.91527,1.72559,0.29334,0.30978
s03,1.40000,1,29.44165,44.68778,6.18065,127.91735,-20.67250,244.94750,9.79747,0.31560,0.15267,0.17808,0.14580,148.53124,52.68614,152.99596,27.79286,0.39378,0.28554,0.13762,0.20989,1.91527,1.72559,0.29334,0.30978
s03,1.41000,1,29.50242,45.97921,5.98165,130.31505,-18.98000,234.20750,9.80714,0.31107,0.15001,0.17784,0.14393,145.28708,51.35710,151.69778,27.27382,0.39612,0.28726,0.13920,0.21117,1.91527,1.72559,0.29334,0.30978
s03,1.42000,1,29.56129,47.29408,5.80105,132.60150,-16.99250,222.69250,9.81098,0.30652,0.14739,0.17747,0.14207,142.05984,50.05279,150.27899,26.76271,0.39843,0.28894,0.14078,0.21244,1.91527,1.72559,0.29334,0.30978
s03,1.43000,1,29.61844,48.63124,5.64180,134.76890,-14.72750,210.40500,9.80842,0.30194,0.14478,0.17695,0.14022,138.84859,48.77187,148.74299,26.25914,0.40069,0.29061,0.14236,0.21369,1.91527,1.72559,0.29334,0.30978
s03,1.44000,1,29.67412,49.98946,5.50650,136.80960,-12.21000,197.34500,9.79896,0.29732,0.14219,0.17630,0.13837,135.65274,47.51314,147.09378,25.76232,0.40292,0.29224,0.14393,0.21492,1.91527,1.72559,0.29334,0.30978
s03,1.45000,1,29.72857,51.36743,5.39760,138.71580,-9.46250,183.52250,9.78209,0.29267,0.13961,0.17551,0.13652,132.47171,46.27525,145.33541,25.27201,0.40512,0.29385,0.14550,0.21614,1.91527,1.72559,0.29334,0.30978
s03,1.46000,1,29.78207,52.76378,5.31725,140.48005,-6.52000,168.96500,9.75737,0.28797,0.13703,0.17457,0.13467,129.30606,45.05673,143.47251,24.78743,0.40728,0.29543,0.14705,0.21733,1.91527,1.72559,0.29334,0.30978
s03,1.47000,1,29.83492,54.17703,5.26720,142.09510,-3.40500,153.70000,9.72442,0.28322,0.13445,0.17349,0.13281,126.15590,43.85655,141.51042,24.30808,0.40940,0.29698,0.14860,0.21852,1.91527,1.72559,0.29334,0.30978
s03,1.48000,1,29.88742,55.60568,5.24915,143.55405,-0.15000,137.77250,9.68288,0.27842,0.13187,0.17226,0.13094,123.02233,42.67340,139.45429,23.83374,0.41148,0.29851,0.15014,0.21968,1.91527,1.72559,0.29334,0.30978
s03,1.49000,1,29.93990,57.04812,5.26420,144.85055,3.20000,121.22750,9.63252,0.27356,0.12927,0.17089,0.12905,119.90595,41.50671,137.31029,23.36420,0.41353,0.30001,0.15166,0.22083,1.91527,1.72559,0.29334,0.30978
s03,1.50000,1,29.99270,58.50269,5.31315,145.97860,6.61750,104.12500,9.57316,0.26864,0.12666,0.16938,0.12715,116.80849,40.35583,135.08499,22.89922,0.41554,0.30148,0.15317,0.22196,1.91527,1.72559,0.29334,0.30978
s03,1.51000,1,30.04616,59.96769,5.39655,146.93305,10.06750,86.55000,9.50471,0.26367,0.12402,0.16772,0.12522,113.73570,39.21838,132.78591,22.43761,0.41751,0.30292,0.15466,0.22308,1.91527,1.72559,0.29334,0.30978
s03,1.52000,1,30.10063,61.44135,5.51450,147.70960,13.50500,68.58750,9.42719,0.25866,0.12137,0.16593,0.12328,110.68901,38.09468,130.42087,21.97971,0.41944,0.30434,0.15614,0.22418,1.91527,1.72559,0.29334,0.30978
s03,1.53000,1,30.15645,62.92188,5.66665,148.30480,16.88500,50.34250,9.34070,0.25360,0.11869,0.16401,0.12131,107.66993,36.98560,127.99696,21.52636,0.42129,0.30570,0.15768,0.22524,1.91527,1.72559,0.29334,0.30978
s03,1.54000,1,30.21397,64.40745,5.85220,148.71645,20.16750,31.92500,9.24547,0.24850,0.11599,0.16196,0.11932,104.68555,35.88936,125.52597,21.07597,0.42311,0.30703,0.15919,0.22629,1.91527,1.72559,0.29334,0.30978
s03,1.55000,1,30.27350,65.89621,6.07000,148.94330,23.31000,13.45750,9.14182,0.24337,0.11327,0.15980,0.11731,101.73667,34.80835,123.01379,20.63068,0.42490,0.30835,0.16067,0.22732,1.91527,1.72559,0.29334,0.30978
s03,1.56000,1,30.33537,67.38631,6.31840,148.98560,26.27000,-4.90750,9.03017,0.23821,0.11054,0.15752,0.11530,98.82497,33.74565,120.46804,20.19204,0.42665,0.30963,0.16212,0.22834,1.91527,1.72559,0.29334,0.30978
s03,1.57000,1,30.39987,68.87592,6.59540,148.84515,29.00500,-23.02500,8.91102,0.23305,0.10781,0.15515,0.11329,95.95821,32.70177,117.90101,19.75995,0.42836,0.31090,0.16354,0.22934,1.91527,1.72559,0.29334,0.30978
s03,1.58000,1,30.46727,70.36322,6.89850,148.52510,31.46500,-40.74500,8.78498,0.22787,0.10510,0.15269,0.11129,93.13689,31.68356,115.32007,19.33766,0.43003,0.31213,0.16492,0.23032,1.91527,1.72559,0.29334,0.30978
s03,1.59000,2,30.53784,71.84642,7.22470,148.03025,33.61500,-57.90250,8.65273,0.22271,0.10245,0.15016,0.10934,90.36770,30.70122,112.74109,18.92941,0.43167,0.31334,0.16627,0.23129,1.91527,1.72559,0.29334,0.30978
s03,1.60000,2,30.61177,73.32382,7.57080,147.36705,35.41750,-74.34000,8.51498,0.21761,0.09978,0.14759,0.10735,87.66806,29.73238,110.18721,18.52071,0.43327,0.31453,0.16759,0.23224,1.91527,1.72559,0.29334,0.30978
s03,1.61000,2,30.68925,74.79376,7.93305,146.54345,36.82500,-89.90500,8.37251,0.21269,0.09716,0.14509,0.10538,85.08971,28.79180,107.73822,18.12228,0.43484,0.31569,0.16888,0.23317,1.91527,1.72559,0.29334,0.30978
s03,1.62000,2,30.77043,76.25469,8.30730,145.56895,37.81000,-104.43750,8.22613,0.20785,0.09454,0.14258,0.10342,82.58050,27.86848,105.32372,17.72954,0.43637,0.31682,0.17014,0.23408,1.91527,1.72559,0.29334,0.30978
s03,1.63000,2,30.85540,77.70514,8.68925,144.45470,38.35000,-117.80750,8.07665,0.20324,0.09155,0.14017,0.10123,80.19996,26.85336,103.03389,17.30322,0.43786,0.31793,0.17137,0.23498,1.91527,1.72559,0.29334,0.30978
s03,1.64000,2,30.94421,79.14378,9.07430,143.21280,38.41000,-129.89750,7.92487,0.19856,0.08900,0.13767,0.09934,77.83196,25.97683,100.71797,16.93278,0.43931,0.31901,0.17257,0.23586,1.91527,1.72559,0.29334,0.30978
s03,1.65000,2,31.03688,80.56940,9.45745,141.85675,37.97000,-140.59250,7.77158,0.19383,0.08676,0.13504,0.09761,75.47605,25.20708,98.34930,16.59191,0.44073,0.32007,0.17374,0.23673,1.91527,1.72559,0.29334,0.30978
s03,1.66000,2,31.13336,81.98092,9.83370,140.40095,37.02250,-149.82250,7.61753,0.18936,0.08427,0.13257,0.09576,73.25098,24.37354,96.13478,16.23387,0.44212,0.32110,0.17488,0.23758,1.91527,1.72559,0.29334,0.30978
s03,1.67000,2,31.23356,83.37742,10.19790,138.86030,35.56000,-157.52500,7.46342,0.18500,0.08184,0.13015,0.09395,71.10244,23.56506,93.99087,15.88618,0.44347,0.32211,0.17599,0.23841,1.91527,1.72559,0.29334,0.30978
s03,1.68000,2,31.33732,84.75813,10.54490,137.25045,33.58500,-163.66250,7.30991,0.18077,0.07947,0.12778,0.09220,69.02696,22.78652,91.91652,15.54991,0.44479,0.32309,0.17707,0.23923,1.91527,1.72559,0.29334,0.30978
s03,1.69000,2,31.44446,86.12243,10.86960,135.58705,31.10000,-168.24000,7.15754,0.17666,0.07724,0.12546,0.09053,67.01960,22.05269,89.90604,15.22759,0.44608,0.32406,0.17813,0.24003,1.91527,1.72559,0.29334,0.30978
s03,1.70000,2,31.55471,87.46987,11.16690,133.88565,28.12000,-171.27000,7.00680,0.17270,0.07501,0.12325,0.08890,65.09465,21.32737,87.99064,14.91247,0.44734,0.32500,0.17917,0.24082,1.91527,1.72559,0.29334,0.30978
s03,1.71000,2,31.66779,88.80014,11.43200,132.16165,24.67500,-172.79750,6.85807,0.16887,0.07294,0.12109,0.08735,63.23197,20.65120,86.13820,14.61121,0.44857,0.32592,0.18018,0.24159,1.91527,1.72559,0.29334,0.30978
s03,1.72000,2,31.78335,90.11310,11.66040,130.42970,20.79250,-172.90500,6.71160,0.16520,0.07088,0.11905,0.08584,61.44827,19.98368,84.38422,14.31821,0.44977,0.32682,0.18116,0.24235,1.91527,1.72559,0.29334,0.30978
s03,1.73000,2,31.90100,91.40873,11.84785,128.70355,16.50500,-171.68250,6.56751,0.16164,0.06897,0.11707,0.08442,59.72145,19.36278,82.69193,14.03706,0.45094,0.32769,0.18213,0.24310,1.91527,1.72559,0.29334,0.30978
s03,1.74000,2,32.02031,92.68717,11.99050,126.99605,11.86750,-169.24750,6.42577,0.15823,0.06714,0.11519,0.08306,58.05829,18.76496,81.07881,13.76494,0.45209,0.32855,0.18307,0.24384,1.91527,1.72559,0.29334,0.30978
s03,1.75000,2,32.14081,93.94866,12.08520,125.31860,6.92500,-165.75500,6.28619,0.15491,0.06545,0.11338,0.08175,56.44231,18.21069,79.51714,13.50099,0.45321,0.32940,0.18399,0.24456,1.91527,1.72559,0.29334,0.30978
s03,1.76000,2,32.26201,95.19354,12.12900,123.68095,1.72750,-161.37000,6.14839,0.15172,0.06378,0.11166,0.08050,54.88582,17.66280,78.03427,13.24352,0.45431,0.33022,0.18489,0.24527,1.91527,1.72559,0.29334,0.30978
s03,1.77000,2,32.38339,96.42227,12.11975,122.09120,-3.65500,-156.27000,6.01181,0.14863,0.06219,0.11001,0.07929,53.37122,17.13901,76.60007,12.99124,0.45538,0.33103,0.18577,0.24597,1.91527,1.72559,0.29334,0.30978
s03,1.78000,2,32.50441,97.63537,12.05590,120.55555,-9.16750,-150.66750,5.87572,0.14560,0.06069,0.10839,0.07811,51.88847,16.64036,75.19816,12.74156,0.45639,0.33180,0.18671,0.24665,1.91527,1.72559,0.29334,0.30978
s03,1.79000,2,32.62451,98.83339,11.93640,119.07785,-14.74000,-144.78000,5.73922,0.14262,0.05922,0.10682,0.07695,50.43496,16.15306,73.82371,12.49266,0.45738,0.33256,0.18763,0.24731,1.91527,1.72559,0.29334,0.30978
s03,1.80000,2,32.74314,100.01692,11.76110,117.65995,-20.30500,-138.82500,5.60132,0.13968,0.05777,0.10526,0.07579,49.00347,15.67046,72.46267,12.24231,0.45834,0.33331,0.18854,0.24796,1.91527,1.72559,0.29334,0.30978
s03,1.81000,2,32.85973,101.18658,11.53030,116.30135,-25.80250,-133.04000,5.46096,0.13674,0.05633,0.10367,0.07461,47.58200,15.19498,71.09193,11.98750,0.45928,0.33404,0.18943,0.24860,1.91527,1.72559,0.29334,0.30978
s03,1.82000,2,32.97374,102.34295,11.24505,114.99915,-31.15500,-127.65000,5.31715,0.13376,0.05489,0.10205,0.07339,46.16502,14.71912,69.69743,11.72607,0.46019,0.33475,0.19030,0.24923,1.91527,1.72559,0.29334,0.30978
s03,1.83000,2,33.08463,103.48657,10.90720,113.74835,-36.29250,-122.88750,5.16900,0.13073,0.05345,0.10035,0.07213,44.74182,14.24738,68.25413,11.45644,0.46108,0.33544,0.19116,0.24984,1.91527,1.72559,0.29334,0.30978
s03,1.84000,2,33.19189,104.61792,10.51920,112.54140,-41.16000,-118.98250,5.01592,0.12766,0.05189,0.09859,0.07080,43.32503,13.74615,66.78123,11.17601,0.46194,0.33611,0.19200,0.25044,1.91527,1.72559,0.29334,0.30978
s03,1.85000,2,33.29502,105.73740,10.08400,111.36870,-45.68750,-116.13750,4.85769,0.12451,0.05031,0.09671,0.06939,41.89792,13.24323,65.23979,10.88507,0.46278,0.33677,0.19282,0.25103,1.91527,1.72559,0.29334,0.30978
s03,1.86000,2,33.39357,106.84529,9.60545,110.21865,-49.81000,-114.55500,4.69458,0.12128,0.04865,0.09473,0.06790,40.46824,12.72740,63.63840,10.58376,0.46361,0.33740,0.19363,0.25161,1.91527,1.72559,0.29334,0.30978
s03,1.87000,2,33.48713,107.94177,9.08780,109.07760,-53.48500,-114.41750,4.52741,0.11794,0.04734,0.09259,0.06638,39.02471,12.30579,61.94612,10.27957,0.46441,0.33800,0.19443,0.25218,1.91527,1.72559,0.29334,0.30978
s03,1.88000,2,33.57532,109.02684,8.53575,107.93030,-56.65000,-115.86750,4.35756,0.11465,0.04517,0.09047,0.06471,37.62643,11.66832,60.28772,9.95575,0.46520,0.33856,0.19522,0.25274,1.91527,1.72559,0.29334,0.30978
s03,1.89000,2,33.65784,110.10037,7.95480,106.76025,-59.25500,-119.02750,4.18684,0.11132,0.04335,0.08823,0.06305,36.23799,11.12926,58.56717,9.63750,0.46597,0.33908,0.19600,0.25330,1.91527,1.72559,0.29334,0.30978
s03,1.90000,2,33.73442,111.16205,7.35065,105.54975,-61.27500,-124.00000,4.01736,0.10793,0.04200,0.08587,0.06138,34.85870,10.71554,56.78518,9.32274,0.46672,0.33958,0.19676,0.25384,1.91527,1.72559,0.29334,0.30978
s03,1.91000,2,33.80485,112.21137,6.72930,104.28025,-62.67250,-130.84500,3.85112,0.10471,0.04016,0.08363,0.05971,33.55889,10.18668,55.10082,9.01124,0.46745,0.34004,0.19751,0.25437,1.91527,1.72559,0.29334,0.30978
s03,1.92000,2,33.86901,113.24765,6.09720,102.93285,-63.42250,-139.57250,3.68962,0.10156,0.03844,0.08140,0.05806,32.30458,9.69317,53.43778,8.70693,0.46816,0.34048,0.19824,0.25489,1.91527,1.72559,0.29334,0.30978
s03,1.93000,2,33.92680,114.27003,5.46085,101.48880,-63.51500,-150.16500,3.53326,0.09853,0.03672,0.07923,0.05645,31.11150,9.20624,51.83454,8.41247,0.46885,0.34088,0.19896,0.25540,1.91527,1.72559,0.29334,0.30978
s03,1.94000,2,33.97822,115.27743,4.82690,99.92955,-62.93750,-162.58250,3.38081,0.09554,0.03513,0.07705,0.05484,29.95207,8.75728,50.23580,8.12288,0.46952,0.34125,0.19966,0.25590,1.91527,1.72559,0.29334,0.30978
s03,1.95000,2,34.02334,116.26862,4.20210,98.23715,-61.69500,-176.72500,3.22880,0.09261,0.03336,0.07489,0.05324,28.83479,8.27208,48.66790,7.83699,0.47017,0.34160,0.20035,0.25639,1.91527,1.72559,0.29334,0.30978
s03,1.96000,2,34.06226,117.24217,3.59300,96.39505,-59.81000,-192.46000,3.07112,0.08949,0.03164,0.07247,0.05147,27.67793,7.80392,46.95030,7.53183,0.47079,0.34191,0.20102,0.25686,1.91527,1.72559,0.29334,0.30978
s03,1.97000,2,34.09520,118.19652,3.00590,94.38795,-57.30750,-209.64000,2.89894,0.08608,0.02961,0.06969,0.04945,26.45336,7.26619,45.02037,7.19448,0.47140,0.34219,0.20166,0.25731,1.91527,1.72559,0.29334,0.30978
s03,1.98000,2,34.12238,119.12993,2.44685,92.20225,-54.21750,-228.07250,2.70098,0.08208,0.02718,0.06625,0.04696,25.07805,6.63823,42.68170,6.79626,0.47198,0.34245,0.20229,0.25773,1.91527,1.72559,0.29334,0.30978
s03,1.99000,2,34.14413,120.04056,1.92155,89.82650,-50.58500,-247.54500,2.46440,0.07719,0.02423,0.06177,0.04376,23.46173,5.89510,39.71009,6.30438,0.47253,0.34266,0.20290,0.25810,1.91527,1.72559,0.29334,0.30978
s03,2.00000,2,34.16081,120.92646,1.43515,87.25135,-46.46250,-267.83750,2.17636,0.07113,0.02055,0.05593,0.03962,21.52822,4.98406,35.90459,5.68821,0.47304,0.34282,0.20346,0.25841,1.91527,1.72559,0.29334,0.30978
s03,2.01000,2,34.17284,121.78559,0.99230,84.46975,-41.91250,-288.71000,1.82621,0.06361,0.01610,0.04840,0.03430,19.19897,3.89824,31.04984,4.91456,0.47351,0.34294,0.20396,0.25866,1.91527,1.72559,0.29334,0.30978
s03,2.02000,2,34.18066,122.61586,0.59690,81.47715,-37.01000,-309.91500,1.40827,0.05376,0.01444,0.03819,0.02795,16.20965,3.49457,24.51813,4.00565,0.47400,0.34305,0.20431,0.25887,1.91527,1.72559,0.29334,0.30978
s03,2.03000,2,34.18477,123.41513,0.25210,78.27145,-31.82500,-331.21000,0.92501,0.04186,0.01114,0.02558,0.01946,12.63753,2.70150,16.45796,2.79624,0.47444,0.34314,0.20461,0.25903,1.91527,1.72559,0.29334,0.30978
s03,2.04000,2,34.18570,124.18129,-0.03960,74.85295,-26.43000,-352.34750,0.39000,0.02663,0.01017,0.01257,0.01203,8.07049,2.47703,8.12240,1.73880,0.47475,0.34324,0.20478,0.25914,1.91527,1.72559,0.29334,0.30978
s03,2.05000,2,34.18398,124.91219,-0.27650,71.22450,-20.91500,-373.09250,-0.16981,0.01096,0.01017,0.01027,0.01040,3.34395,2.49232,6.67647,1.51882,0.47475,0.34323,0.20478,0.25914,1.91527,1.72559,0.29334,0.30978
s03,2.06000,2,34.18017,125.60577,-0.45790,67.39110,-15.36250,-393.23000,-0.71338,0.01014,0.01007,0.01008,0.01011,3.12687,2.49281,6.61308,1.49584,0.47474,0.34323,0.20477,0.25914,1.91527,1.72559,0.29334,0.30978
s03,2.07000,2,34.17482,126.26001,-0.58375,63.35990,-9.84750,-412.53750,-1.18746,0.01009,0.01006,0.01006,0.01008,3.15268,2.52082,6.67124,1.51866,0.47474,0.34323,0.20477,0.25914,1.91527,1.72559,0.29334,0.30978
s03,2.08000,2,34.16850,126.87297,-0.65485,59.14035,-4.46500,-430.82000,-1.53201,0.01007,0.01005,0.01005,0.01006,3.19823,2.55673,6.75143,1.54952,0.47473,0.34322,0.20477,0.25913,1.91527,1.72559,0.29334,0.30978
s03,2.09000,2,34.16173,127.44282,-0.67305,54.74350,0.70750,-1564.07000,-1.69024,0.01006,0.01004,0.01004,0.01006,3.25501,2.59897,6.84630,1.58665,0.47473,0.34322,0.20477,0.25913,1.91527,1.72559,0.29334,0.30978
s03,2.10000,2,34.15503,127.96784,-0.64070,27.85895,5.60750,-2656.78250,-1.62331,0.01006,0.01004,0.01004,0.01005,3.31891,2.64515,6.95009,1.62796,0.47473,0.34322,0.20477,0.25913,1.91527,1.72559,0.29334,0.30978
s03,2.11000,2,34.14891,128.00000,-0.56090,1.60785,10.15000,-1392.94750,-1.32533,0.01006,0.01005,0.01005,0.01006,3.38631,2.69269,7.05685,1.67110,0.47472,0.34321,0.20476,0.25913,1.91527,1.72559,0.29334,0.30978
s03,2.12000,2,34.14382,128.00000,-0.43770,0.00000,14.26750,-80.39250,-0.82892,0.01009,0.01005,0.01006,0.01007,3.45671,2.73893,7.16289,1.71396,0.47472,0.34321,0.20476,0.25912,1.91527,1.72559,0.29334,0.30978
s03,2.13000,2,34.14016,128.00000,-0.27555,0.00000,17.91500,0.00000,-0.19599,0.01177,0.01022,0.01042,0.01063,4.09372,2.82322,7.50776,1.84591,0.47471,0.34321,0.20476,0.25912,1.91527,1.72559,0.29334,0.30978
